rows=3018
cols=4035
(2106, 544, 1018)
(2106, 1693, -660)
(2106, 2962, -870)
(2106, 1135, 839)
(2107, 2591, -759)
(2107, 628, -579)
(2107, 3476, -398)
(2107, 3366, 552)
(2107, 1863, -839)
(2107, 449, -576)
(2107, 303, -646)
(2107, 2980, -944)
(2107, 1363, -906)
(2107, 2851, -681)
(2107, 1180, -880)
(2107, 1227, -722)
(2107, 100, -931)
(2107, 3638, 540)
(2107, 1991, -255)
(2107, 2504, 781)
(2107, 3942, -557)
(2107, 1457, 937)
(2107, 3975, -938)
(2107, 2001, -520)
(2107, 328, -1006)
(2107, 1625, -911)
(2107, 60, -681)
(2107, 1597, 350)
(2107, 1465, -590)
(2107, 407, -591)
(2107, 389, 243)
(2107, 3249, -580)
(2107, 1171, -806)
(2107, 891, -553)
(2107, 1058, -718)
(2107, 389, -886)
(2107, 1833, 622)
(2107, 925, -828)
(2107, 3290, -889)
(2107, 1765, 434)
(2107, 2039, -352)
(2107, 1545, -738)
(2107, 260, -1016)
(2107, 1768, 964)
(2107, 558, 615)
(2107, 2407, -836)
(2107, 1702, 235)
(2107, 1456, -784)
(2107, 382, -647)
(2107, 472, -595)
(2107, 1560, -657)
(2107, 3015, -518)
(2107, 3781, 653)
(2107, 1433, -995)
(2107, 199, -782)
(2107, 621, -527)
(2107, 3691, -899)
(2107, 52, -970)
(2107, 3467, -92)
(2107, 627, -710)
(2107, 1480, -694)
(2107, 3013, -925)
(2107, 3394, -801)
(2107, 325, -637)
(2107, 1716, -640)
(2107, 2111, -756)
(2107, 743, -668)
(2107, 1737, -893)
(2107, 40, -166)
(2107, 1852, -59)
(2107, 3500, -501)
(2107, 738, 551)
(2107, 1596, 210)
(2107, 159, -723)
(2107, 1178, -441)
(2107, 1089, -687)
(2107, 1264, -989)
(2107, 427, -789)
(2107, 57, -1014)
(2107, 3798, -812)
(2107, 1202, 449)
(2107, 1860, 455)
(2107, 894, -867)
(2107, 1731, -813)
(2107, 3718, -110)
(2107, 1661, 179)
(2107, 3596, 377)
(2107, 199, -832)
(2107, 1948, -4)
(2107, 2683, 19)
(2107, 148, -549)
(2107, 1443, -661)
(2107, 816, -936)
(2107, 1295, -628)
(2107, 2613, -882)
(2107, 588, 581)
(2107, 47, -572)
(2107, 3214, -571)
(2107, 3811, 491)
(2107, 270, -277)
(2108, 581, -825)
(2108, 887, -531)
(2108, 96, -700)
(2108, 1522, -672)
(2108, 1431, 722)
(2108, 2904, -430)
(2108, 538, -741)
(2108, 172, -929)
(2108, 950, 941)
(2108, 58, -743)
(2108, 1513, -680)
(2108, 942, 104)
(2108, 1442, 960)
(2108, 441, 576)
(2108, 3900, -620)
(2108, 2082, -174)
(2108, 719, -916)
(2108, 1961, -923)
(2108, 226, -595)
(2108, 3351, 648)
(2108, 1908, -758)
(2108, 3463, -918)
(2108, 301, 58)
(2108, 1014, -929)
(2108, 3448, 1008)
(2108, 1899, -909)
(2108, 452, -696)
(2108, 1415, -134)
(2108, 289, 452)
(2108, 235, -998)
(2108, 1510, -577)
(2108, 1882, -915)
(2108, 1035, 367)
(2108, 189, -389)
(2108, 85, -874)
(2108, 3567, -886)
(2108, 1671, -928)
(2108, 2884, -846)
(2108, 1866, -257)
(2108, 1136, -848)
(2108, 731, -162)
(2108, 616, -909)
(2108, 1651, -888)
(2108, 3755, -403)
(2108, 3693, -855)
(2108, 1342, -1006)
(2108, 1077, 598)
(2108, 1276, -816)
(2108, 1128, -880)
(2108, 136, -647)
(2108, 1229, -210)
(2108, 1777, -535)
(2108, 3193, -915)
(2108, 1722, 661)
(2108, 1278, 968)
(2108, 1265, -535)
(2108, 526, -728)
(2108, 1481, 510)
(2108, 622, -566)
(2108, 2997, -709)
(2108, 3987, -797)
(2108, 1311, 111)
(2108, 212, -701)
(2108, 197, -1002)
(2108, 1957, -934)
(2108, 1375, -865)
(2108, 1848, -639)
(2108, 1026, 405)
(2108, 1533, -885)
(2108, 1767, -994)
(2108, 2203, -714)
(2108, 1660, -694)
(2108, 1041, -663)
(2108, 1618, -931)
(2108, 1524, 852)
(2108, 408, -130)
(2108, 1168, -899)
(2108, 130, -96)
(2108, 2898, -668)
(2108, 2727, -992)
(2108, 3275, 33)
(2108, 3764, -898)
(2108, 1355, -645)
(2108, 564, 765)
(2109, 699, -589)
(2109, 1812, 875)
(2109, 823, -528)
(2109, 393, -674)
(2109, 712, 401)
(2109, 1026, -996)
(2109, 3712, -200)
(2109, 1900, -747)
(2109, 1054, 409)
(2109, 10, -694)
(2109, 2385, -743)
(2109, 1630, -53)
(2109, 274, -554)
(2109, 1831, -843)
(2109, 1700, 112)
(2109, 2618, -968)
(2109, 914, -670)
(2109, 1847, -552)
(2109, 908, -631)
(2109, 1824, -902)
(2109, 1190, -647)
(2109, 2324, -776)
(2109, 594, -913)
(2109, 3868, 883)
(2109, 1081, -697)
(2109, 1887, -487)
(2109, 1363, -609)
(2109, 512, 717)
(2109, 1811, 465)
(2109, 1888, -775)
(2109, 1064, 566)
(2109, 1449, 58)
(2109, 1034, 85)
(2109, 557, -527)
(2109, 818, -576)
(2109, 764, -341)
(2109, 1342, -528)
(2109, 1701, -1002)
(2109, 2217, 293)
(2109, 139, -931)
(2109, 1775, 98)
(2109, 1131, -758)
(2109, 1083, -622)
(2109, 1130, 265)
(2109, 1238, -169)
(2109, 1669, -620)
(2109, 1859, -949)
(2109, 851, -738)
(2109, 153, -698)
(2109, 3110, -594)
(2109, 1322, -708)
(2109, 9, -778)
(2109, 446, 103)
(2109, 3803, -613)
(2109, 1416, -561)
(2109, 634, 349)
(2109, 2979, -618)
(2109, 82, -686)
(2109, 1742, 1021)
(2109, 1423, -616)
(2109, 2074, -580)
(2109, 1864, -624)
(2109, 3262, -606)
(2109, 176, 758)
(2109, 2061, -624)
(2109, 526, -606)
(2109, 1950, 738)
(2109, 1570, -728)
(2109, 1627, -614)
(2109, 163, -975)
(2109, 74, -822)
(2109, 1777, -973)
(2109, 231, -288)
(2109, 1505, -123)
(2109, 2180, 494)
(2109, 895, 341)
(2109, 1586, -767)
(2109, 444, 44)
(2109, 2639, -889)
(2109, 2424, -526)
(2109, 1942, -697)
(2109, 236, 337)
(2109, 3855, 413)
(2109, 140, -739)
(2109, 1838, -629)
(2109, 634, -936)
(2109, 2538, -531)
(2109, 3348, 294)
(2109, 1885, -851)
(2109, 1538, -700)
(2109, 483, 130)
(2109, 828, -756)
(2110, 1959, 936)
(2110, 2749, 652)
(2110, 2452, -898)
(2110, 1240, -648)
(2110, 3815, -887)
(2110, 852, -919)
(2110, 1957, 82)
(2110, 147, -601)
(2110, 2938, -339)
(2110, 1768, -836)
(2110, 597, -639)
(2110, 2355, -360)
(2110, 3460, -610)
(2110, 1295, -647)
(2110, 1668, 986)
(2110, 564, 459)
(2110, 1012, -1002)
(2110, 1170, -660)
(2110, 1435, -668)
(2110, 3553, 595)
(2110, 766, -712)
(2110, 3213, -626)
(2110, 832, -827)
(2110, 1198, -966)
(2110, 1497, -717)
(2110, 1766, -627)
(2110, 1525, -967)
(2110, 2201, -654)
(2110, 1925, -924)
(2110, 46, -326)
(2111, 606, 526)
(2111, 984, -362)
(2111, 828, -686)
(2111, 1330, -41)
(2111, 1958, -784)
(2111, 317, 121)
(2111, 362, -878)
(2111, 2868, 732)
(2111, 972, -529)
(2111, 1311, -536)
(2111, 688, 864)
(2111, 1264, 572)
(2111, 1252, 948)
(2111, 3808, -886)
(2111, 3264, 14)
(2111, 1854, -868)
(2111, 685, -1022)
(2111, 2720, -998)
(2111, 3923, 562)
(2111, 299, 444)
(2111, 1446, -942)
(2111, 2961, -873)
(2111, 2199, -356)
(2111, 1733, -558)
(2111, 1287, -833)
(2111, 1944, -949)
(2111, 1970, -714)
(2111, 786, -563)
(2111, 1142, 909)
(2111, 956, -926)
(2111, 811, -537)
(2111, 3085, -709)
(2111, 3925, -738)
(2111, 1738, -470)
(2111, 1094, -66)
(2111, 491, 321)
(2111, 1393, -840)
(2111, 1285, -627)
(2111, 1644, 288)
(2111, 1226, -614)
(2111, 356, 926)
(2111, 1112, -749)
(2111, 3981, -761)
(2111, 498, -701)
(2111, 45, -931)
(2111, 1848, -720)
(2111, 170, -896)
(2111, 699, 528)
(2111, 2898, -339)
(2111, 28, -588)
(2111, 13, -836)
(2111, 1162, -948)
(2111, 2400, -823)
(2111, 544, -1012)
(2111, 1134, -523)
(2111, 871, -884)
(2111, 1277, 117)
(2111, 154, -1019)
(2111, 1828, -979)
(2111, 511, 292)
(2111, 826, 235)
(2111, 1597, -116)
(2111, 1355, -1012)
(2111, 1512, 569)
(2111, 2550, -591)
(2111, 848, -855)
(2111, 2135, -896)
(2111, 1053, -540)
(2111, 562, -565)
(2111, 846, 991)
(2111, 413, 695)
(2111, 928, -20)
(2111, 693, -295)
(2111, 1842, -702)
(2111, 1689, -51)
(2111, 1683, -842)
(2111, 316, -930)
(2111, 874, -919)
(2111, 644, -884)
(2111, 1324, 462)
(2111, 210, -742)
(2111, 1694, 130)
(2111, 516, -972)
(2111, 1960, -829)
(2111, 1949, 482)
(2111, 3560, -975)
(2111, 366, -522)
(2111, 864, -584)
(2111, 1202, -885)
(2111, 1085, -921)
(2111, 286, -875)
(2111, 368, -160)
(2111, 242, -580)
(2111, 1578, 239)
(2111, 3958, 621)
(2111, 406, -781)
(2111, 917, -399)
(2111, 1464, -889)
(2111, 1366, -443)
(2111, 2458, -850)
(2111, 2159, 156)
(2111, 794, -857)
(2111, 1849, -671)
(2111, 386, -854)
(2111, 367, -679)
(2111, 3784, -964)
(2111, 904, 875)
(2111, 1142, -850)
(2111, 761, -130)
(2111, 1463, -505)
(2111, 2238, -572)
(2111, 489, 470)
(2111, 287, -726)
(2111, 849, 668)
(2111, 346, -1000)
(2111, 3904, -837)
(2111, 954, -757)
(2111, 1409, -426)
(2111, 220, 84)
(2111, 1612, -107)
(2111, 669, -1004)
(2111, 1780, -917)
(2112, 903, -830)
(2112, 1800, -70)
(2112, 2970, -902)
(2112, 429, -670)
(2112, 917, -632)
(2112, 226, 99)
(2112, 110, -631)
(2112, 1716, -645)
(2112, 247, -1009)
(2112, 3923, -176)
(2112, 1997, -978)
(2112, 1057, -557)
(2112, 2983, -996)
(2112, 1276, -568)
(2112, 682, -679)
(2112, 750, -596)
(2112, 3249, -849)
(2112, 1211, -628)
(2112, 274, -1008)
(2112, 1942, -713)
(2112, 97, -858)
(2112, 1288, 718)
(2112, 614, -529)
(2112, 967, -614)
(2112, 553, -929)
(2112, 2070, 516)
(2112, 1374, -268)
(2112, 528, 926)
(2112, 1888, -824)
(2112, 176, -783)
(2112, 1093, -928)
(2112, 2833, 289)
(2112, 286, -698)
(2112, 3689, -780)
(2112, 863, -650)
(2112, 397, -557)
(2112, 869, -765)
(2112, 2118, 648)
(2112, 1999, -616)
(2112, 3297, 469)
(2112, 1258, -89)
(2112, 1221, -946)
(2112, 896, -795)
(2112, 3544, -364)
(2112, 1667, 948)
(2112, 777, -922)
(2112, 3870, -821)
(2112, 433, -840)
(2112, 1107, -598)
(2113, 2846, -837)
(2113, 1487, 769)
(2113, 2975, -580)
(2113, 1382, 338)
(2113, 698, -524)
(2113, 1395, 406)
(2113, 3201, -411)
(2113, 1109, 944)
(2113, 1463, -856)
(2113, 964, -712)
(2113, 1756, 275)
(2113, 1162, -642)
(2113, 2884, 435)
(2113, 389, 748)
(2113, 242, -958)
(2113, 551, 480)
(2113, 1881, 418)
(2113, 16, -1012)
(2113, 1312, -1002)
(2113, 3806, -797)
(2113, 1052, -81)
(2113, 2104, -933)
(2113, 2598, 534)
(2113, 1612, -850)
(2113, 221, -1006)
(2113, 1545, -854)
(2113, 213, -660)
(2113, 94, -944)
(2113, 1377, 803)
(2113, 928, -774)
(2113, 999, -975)
(2113, 2310, -717)
(2113, 166, -784)
(2113, 298, 458)
(2113, 2821, -639)
(2113, 1966, -974)
(2113, 3012, -653)
(2113, 470, 830)
(2113, 660, -955)
(2113, 26, -514)
(2113, 1276, 416)
(2113, 670, -727)
(2113, 1711, -621)
(2113, 711, 63)
(2113, 1296, -615)
(2113, 2016, -564)
(2113, 1905, -526)
(2113, 3782, 726)
(2113, 219, -328)
(2113, 328, -763)
(2113, 137, 977)
(2113, 1991, -953)
(2113, 2924, -852)
(2113, 2828, -366)
(2113, 935, -832)
(2113, 1385, -941)
(2113, 3901, -962)
(2113, 1772, 405)
(2113, 639, -544)
(2113, 3197, -531)
(2114, 275, -880)
(2114, 1948, -789)
(2114, 3902, -319)
(2114, 906, -113)
(2114, 240, -1023)
(2114, 335, 570)
(2114, 1397, -891)
(2114, 428, -994)
(2114, 1506, -320)
(2114, 507, -758)
(2114, 2859, 279)
(2114, 750, -980)
(2114, 1386, 958)
(2114, 1995, -783)
(2114, 3058, -754)
(2114, 419, -526)
(2114, 2313, -898)
(2114, 1810, -913)
(2114, 267, -861)
(2114, 384, -838)
(2114, 3136, -605)
(2114, 109, -672)
(2114, 1878, 968)
(2114, 1566, -832)
(2114, 122, -723)
(2114, 1632, -577)
(2114, 1535, -595)
(2114, 2104, -814)
(2114, 154, -933)
(2114, 897, -788)
(2114, 455, -620)
(2114, 967, 913)
(2114, 1503, -560)
(2114, 1222, -653)
(2114, 1127, 110)
(2114, 2488, -699)
(2114, 916, -943)
(2114, 2453, -704)
(2114, 688, 911)
(2114, 1802, -312)
(2114, 1511, 491)
(2114, 3833, -21)
(2114, 1228, 808)
(2114, 656, -702)
(2114, 827, -642)
(2114, 1539, -906)
(2114, 504, 718)
(2114, 794, -918)
(2114, 1243, 855)
(2114, 2014, -496)
(2114, 55, -966)
(2114, 1000, -533)
(2114, 304, -233)
(2114, 812, 743)
(2114, 1180, 494)
(2114, 901, -685)
(2114, 2263, -951)
(2114, 479, -856)
(2114, 3188, -512)
(2114, 48, 89)
(2114, 1388, 391)
(2114, 1453, -872)
(2114, 3555, 903)
(2114, 40, 984)
(2114, 816, 350)
(2114, 745, -672)
(2114, 3196, -191)
(2114, 2315, 37)
(2114, 1147, -715)
(2114, 3683, -152)
(2114, 1012, 936)
(2114, 3537, -555)
(2114, 1229, -836)
(2115, 1551, 540)
(2115, 1644, -545)
(2115, 150, -99)
(2115, 1382, -826)
(2115, 918, -743)
(2115, 4031, -837)
(2115, 474, -660)
(2115, 24, -826)
(2115, 3688, -563)
(2115, 1175, -566)
(2115, 3475, -545)
(2115, 1631, -759)
(2115, 162, -749)
(2115, 1022, -553)
(2115, 2693, -33)
(2115, 991, -779)
(2115, 627, 28)
(2115, 163, -1014)
(2115, 356, -855)
(2115, 2572, 956)
(2115, 826, -270)
(2115, 910, -993)
(2115, 3917, -651)
(2115, 849, -38)
(2115, 3173, 229)
(2115, 836, 416)
(2115, 955, -777)
(2115, 916, 290)
(2115, 2779, -887)
(2115, 635, -996)
(2115, 1238, -597)
(2115, 886, -861)
(2115, 824, -539)
(2115, 3930, 877)
(2115, 1530, 593)
(2115, 3576, -917)
(2115, 2912, 747)
(2115, 1897, 16)
(2115, 436, -722)
(2115, 643, -843)
(2115, 1306, 412)
(2115, 3666, -668)
(2115, 349, -358)
(2115, 3200, -525)
(2115, 1714, -617)
(2115, 1076, 960)
(2115, 339, -539)
(2115, 750, 406)
(2115, 1253, 187)
(2115, 1382, -604)
(2115, 1494, -712)
(2115, 1520, -211)
(2115, 1258, -577)
(2115, 3159, -1023)
(2115, 415, -722)
(2115, 213, 139)
(2115, 3816, -766)
(2115, 254, -765)
(2115, 682, -543)
(2115, 2623, -867)
(2115, 723, -579)
(2115, 206, -808)
(2115, 1994, 203)
(2116, 1095, 667)
(2116, 1488, -573)
(2116, 1899, 60)
(2116, 147, -997)
(2116, 3779, -582)
(2116, 3261, -576)
(2116, 597, -616)
(2116, 1945, -752)
(2116, 1466, -68)
(2116, 386, -91)
(2116, 3056, -942)
(2116, 1265, -356)
(2116, 714, -823)
(2116, 1088, 302)
(2116, 2231, 54)
(2116, 2580, -776)
(2116, 2946, 790)
(2116, 256, -931)
(2116, 1038, 454)
(2116, 2499, -981)
(2116, 1684, 373)
(2116, 1560, -898)
(2116, 655, -771)
(2116, 1649, -692)
(2116, 18, -914)
(2116, 634, -659)
(2116, 2623, 221)
(2116, 142, -878)
(2116, 953, -820)
(2116, 923, 336)
(2116, 326, -1023)
(2116, 2277, -37)
(2116, 537, -966)
(2116, 3189, -900)
(2116, 374, -822)
(2116, 3570, -105)
(2116, 1222, -583)
(2116, 3195, -800)
(2116, 2606, -99)
(2116, 1662, -266)
(2116, 1420, -360)
(2116, 1132, 437)
(2116, 291, -854)
(2116, 3517, -30)
(2116, 3045, -890)
(2116, 1622, 214)
(2116, 1452, 149)
(2116, 2348, -782)
(2116, 185, -646)
(2116, 1265, -686)
(2116, 304, -955)
(2116, 2193, -396)
(2116, 3008, -950)
(2116, 585, 976)
(2116, 2438, -961)
(2116, 3802, -868)
(2116, 282, 277)
(2116, 1115, -785)
(2116, 3119, 869)
(2117, 1783, -564)
(2117, 2076, -567)
(2117, 1880, -351)
(2117, 1750, -645)
(2117, 3063, -717)
(2117, 315, -486)
(2117, 3836, -275)
(2117, 2022, -563)
(2117, 1332, -971)
(2117, 912, -773)
(2117, 1994, -914)
(2117, 2137, -602)
(2117, 290, -945)
(2117, 1599, -842)
(2117, 1773, -884)
(2117, 1506, -631)
(2117, 299, 254)
(2117, 2628, -872)
(2117, 824, 983)
(2117, 52, -110)
(2117, 966, 2)
(2117, 1515, -707)
(2117, 342, 984)
(2117, 623, -644)
(2117, 956, -945)
(2117, 1203, -627)
(2117, 1571, -759)
(2117, 2592, -529)
(2117, 1719, -1020)
(2117, 1735, 579)
(2117, 1728, -615)
(2117, 1688, 281)
(2117, 1423, -732)
(2117, 1347, -293)
(2117, 1567, -1009)
(2117, 1879, 660)
(2117, 948, 409)
(2117, 3287, -399)
(2117, 1926, -880)
(2117, 3055, -600)
(2117, 1213, -602)
(2117, 1454, -750)
(2117, 1563, -563)
(2117, 2103, -771)
(2117, 1339, 925)
(2117, 1730, -819)
(2117, 685, -702)
(2117, 724, -919)
(2117, 438, -712)
(2117, 1886, -547)
(2117, 724, 717)
(2117, 966, -570)
(2117, 1236, -643)
(2117, 1218, -990)
(2117, 2821, -729)
(2117, 3172, -256)
(2117, 356, -537)
(2117, 2592, 963)
(2117, 157, -593)
(2117, 783, -601)
(2117, 460, -18)
(2117, 1610, -153)
(2117, 1038, -565)
(2117, 1367, -791)
(2117, 3366, -72)
(2117, 1784, -788)
(2117, 1181, 270)
(2117, 1042, -728)
(2117, 1163, -955)
(2117, 1774, -956)
(2117, 373, -665)
(2117, 1439, -549)
(2117, 215, -365)
(2117, 653, -688)
(2117, 563, -931)
(2117, 347, -968)
(2117, 459, -401)
(2117, 2459, -565)
(2117, 892, -427)
(2117, 1556, 105)
(2117, 746, -692)
(2117, 724, -890)
(2117, 1272, 903)
(2117, 2386, -758)
(2117, 628, -1000)
(2117, 582, -829)
(2117, 1382, -813)
(2117, 2282, -974)
(2117, 700, -1011)
(2117, 3675, -925)
(2117, 1091, -751)
(2117, 1598, -559)
(2118, 1420, -998)
(2118, 2431, 0)
(2118, 854, -523)
(2118, 1831, 1014)
(2118, 3343, 548)
(2118, 1717, 826)
(2118, 3202, -561)
(2118, 440, -768)
(2118, 724, 206)
(2118, 1982, -873)
(2118, 4008, -741)
(2118, 1252, 199)
(2118, 3146, -764)
(2118, 656, -675)
(2118, 1438, 351)
(2118, 617, -593)
(2118, 1083, 953)
(2119, 1094, 251)
(2120, 3038, -474)
(2120, 3338, -449)
(2120, 214, 559)
(2120, 283, -780)
(2120, 1577, -769)
(2120, 1537, 245)
(2120, 2171, -997)
(2120, 4011, -555)
(2120, 643, -880)
(2120, 1566, -798)
(2120, 560, 90)
(2120, 517, -522)
(2120, 2606, -836)
(2120, 1270, -960)
(2120, 1150, -730)
(2120, 624, -82)
(2120, 1318, 523)
(2120, 218, -1008)
(2120, 2596, 818)
(2120, 1955, -366)
(2120, 756, 196)
(2120, 1289, -674)
(2120, 396, -214)
(2120, 32, -583)
(2120, 1967, 962)
(2120, 1982, 507)
(2120, 569, -434)
(2120, 3153, -1023)
(2120, 397, -996)
(2120, 2108, -108)
(2120, 330, -58)
(2120, 1539, -646)
(2120, 1935, -741)
(2120, 1497, -859)
(2120, 1179, -860)
(2120, 2006, 354)
(2120, 1335, -800)
(2120, 157, 47)
(2120, 3238, -522)
(2120, 2109, 581)
(2120, 1037, -938)
(2120, 53, -505)
(2120, 1038, 890)
(2120, 3204, -922)
(2120, 862, 484)
(2120, 1232, 451)
(2120, 1455, 53)
(2120, 267, -626)
(2120, 785, -572)
(2120, 3304, -740)
(2120, 1166, -946)
(2120, 2989, -855)
(2120, 431, 922)
(2120, 510, -685)
(2120, 2006, -296)
(2120, 1044, -688)
(2120, 3502, 735)
(2120, 1111, -420)
(2120, 257, -744)
(2120, 952, -775)
(2120, 2867, -677)
(2120, 586, -165)
(2120, 2558, -650)
(2120, 678, 780)
(2120, 395, -975)
(2120, 3113, 156)
(2120, 1945, -760)
(2120, 2768, 729)
(2120, 3543, -894)
(2120, 3905, -571)
(2120, 745, -374)
(2120, 208, -718)
(2120, 102, 377)
(2121, 3210, 869)
(2121, 3432, 753)
(2121, 2731, 475)
(2121, 1673, -346)
(2121, 1495, -851)
(2121, 3831, 871)
(2121, 3594, -903)
(2121, 2118, -815)
(2121, 832, -556)
(2121, 1304, -779)
(2121, 2169, -799)
(2121, 1815, -875)
(2121, 716, 162)
(2121, 639, -163)
(2121, 2339, -512)
(2121, 998, -679)
(2121, 1825, -544)
(2121, 2120, -741)
(2121, 878, -915)
(2121, 2867, 574)
(2121, 1278, -936)
(2121, 2005, -811)
(2121, 3015, -77)
(2121, 1701, 867)
(2121, 1913, 41)
(2121, 287, 17)
(2121, 453, -693)
(2121, 2477, -357)
(2121, 1867, -555)
(2121, 3357, 687)
(2121, 678, -832)
(2121, 827, 686)
(2121, 588, -287)
(2121, 1450, -779)
(2121, 1509, -606)
(2121, 675, 1009)
(2121, 1431, -825)
(2121, 405, -686)
(2121, 30, -394)
(2121, 1699, -777)
(2121, 3948, -635)
(2121, 3420, -830)
(2121, 2786, -858)
(2121, 2762, 320)
(2121, 2909, 111)
(2122, 1869, -1002)
(2122, 1586, -158)
(2122, 448, -221)
(2122, 3084, -535)
(2122, 1987, -983)
(2122, 1912, -846)
(2122, 147, -744)
(2122, 1967, 1009)
(2122, 2509, -1010)
(2122, 1879, -938)
(2122, 737, -928)
(2122, 1864, -727)
(2122, 685, 92)
(2122, 2695, -206)
(2122, 3763, -356)
(2122, 1860, 347)
(2122, 3211, -806)
(2122, 1313, 548)
(2122, 1932, -981)
(2122, 1958, -385)
(2122, 2132, -458)
(2122, 1420, -801)
(2122, 3526, -913)
(2122, 423, 938)
(2122, 898, 430)
(2122, 1419, -768)
(2122, 1640, -728)
(2122, 167, -770)
(2122, 84, -872)
(2122, 205, -617)
(2122, 1391, -915)
(2122, 357, -717)
(2122, 1332, -129)
(2122, 910, -536)
(2122, 378, 180)
(2122, 622, -912)
(2122, 3871, 911)
(2122, 2181, -928)
(2122, 1230, -798)
(2122, 792, -965)
(2122, 1011, -948)
(2122, 945, -543)
(2122, 1438, 470)
(2122, 1372, -577)
(2122, 1703, 394)
(2122, 1361, 23)
(2122, 759, -618)
(2122, 2839, 181)
(2122, 1653, -465)
(2122, 209, -534)
(2122, 90, -662)
(2122, 2920, -843)
(2122, 1513, -727)
(2122, 513, -811)
(2122, 1126, -299)
(2122, 1647, 301)
(2122, 641, -632)
(2122, 12, -865)
(2122, 3664, -1003)
(2122, 1445, -747)
(2122, 658, -274)
(2122, 1975, -773)
(2122, 3721, -808)
(2122, 2426, -630)
(2122, 864, -172)
(2122, 1732, -692)
(2122, 1545, -700)
(2122, 791, -585)
(2122, 1721, -826)
(2122, 1332, 691)
(2122, 2013, 700)
(2122, 487, -762)
(2122, 1661, -533)
(2122, 611, -857)
(2122, 988, -815)
(2122, 2734, -520)
(2122, 634, -314)
(2122, 1324, -595)
(2122, 1930, 568)
(2122, 1627, -607)
(2122, 1971, -597)
(2122, 978, -451)
(2122, 2915, -513)
(2122, 1977, -858)
(2122, 32, -671)
(2122, 3709, -865)
(2122, 1773, -797)
(2122, 172, -522)
(2122, 245, -1009)
(2122, 1184, -979)
(2122, 982, -982)
(2122, 1596, -841)
(2122, 1567, -960)
(2122, 267, -652)
(2122, 318, -959)
(2122, 912, -624)
(2122, 312, -84)
(2122, 3550, 54)
(2122, 1856, -665)
(2122, 771, -541)
(2122, 3366, -186)
(2122, 1002, -982)
(2122, 219, -666)
(2122, 3968, -720)
(2122, 1190, -547)
(2122, 2314, -751)
(2122, 834, -756)
(2122, 882, -471)
(2122, 3751, -567)
(2122, 1926, -518)
(2122, 531, -1010)
(2122, 1365, -134)
(2122, 1942, -613)
(2122, 407, -988)
(2122, 869, -726)
(2122, 1573, -1011)
(2122, 2100, -903)
(2122, 1206, -590)
(2122, 1316, 130)
(2122, 2005, -610)
(2122, 170, -616)
(2122, 1301, 893)
(2122, 2867, 171)
(2122, 503, -581)
(2122, 3746, -754)
(2122, 1020, -924)
(2122, 515, 154)
(2122, 2656, -472)
(2122, 1530, -841)
(2122, 633, 917)
(2122, 398, -351)
(2122, 763, -984)
(2122, 113, -820)
(2122, 192, -944)
(2122, 340, -697)
(2122, 667, 215)
(2122, 2045, 30)
(2122, 602, 596)
(2122, 2146, -414)
(2122, 983, -548)
(2122, 1663, -642)
(2122, 1284, -687)
(2122, 1294, -540)
(2122, 3835, 658)
(2122, 1142, -718)
(2122, 75, -6)
(2122, 1667, -831)
(2122, 1147, -946)
(2122, 2498, -659)
(2122, 142, -372)
(2122, 2869, -996)
(2122, 3613, -955)
(2122, 959, -667)
(2122, 2786, 905)
(2122, 1645, 876)
(2122, 3823, -706)
(2122, 418, 178)
(2122, 497, 641)
(2122, 379, -685)
(2122, 1834, -1023)
(2122, 1589, -447)
(2122, 834, -61)
(2122, 490, -965)
(2122, 1528, -861)
(2122, 399, -711)
(2122, 2008, -1011)
(2122, 1615, 537)
(2122, 2367, -573)
(2122, 1350, -646)
(2122, 2708, -557)
(2122, 3416, -877)
(2122, 2852, 575)
(2122, 1506, -928)
(2122, 3516, -419)
(2122, 3820, -805)
(2122, 1636, 748)
(2122, 2990, 67)
(2122, 363, -579)
(2122, 196, -631)
(2122, 737, 749)
(2122, 3029, 518)
(2122, 1635, 805)
(2122, 3057, -995)
(2122, 3990, -147)
(2123, 1259, -681)
(2123, 2437, -613)
(2123, 921, -802)
(2123, 1264, 691)
(2123, 3645, -845)
(2123, 1249, -677)
(2123, 1904, -836)
(2123, 899, -932)
(2123, 710, -978)
(2123, 1819, 371)
(2123, 1615, 62)
(2123, 283, -601)
(2123, 3809, -726)
(2123, 1673, -517)
(2123, 1744, 11)
(2123, 1198, -990)
(2123, 4025, -730)
(2123, 3358, 243)
(2123, 1662, -947)
(2123, 179, 109)
(2123, 3645, 751)
(2123, 1930, -192)
(2123, 3002, -930)
(2123, 1776, -736)
(2123, 1908, -444)
(2123, 1311, -551)
(2123, 282, -829)
(2123, 3240, 784)
(2123, 1021, -253)
(2123, 2158, -402)
(2123, 1592, -367)
(2123, 1557, -654)
(2123, 346, -831)
(2123, 342, 385)
(2123, 732, -713)
(2123, 157, 455)
(2123, 706, -1015)
(2123, 735, 156)
(2123, 299, -347)
(2123, 2709, -884)
(2123, 2040, -540)
(2123, 2045, -538)
(2123, 2724, -924)
(2123, 3144, -1000)
(2123, 1898, 506)
(2124, 1127, -752)
(2125, 2048, 385)
(2125, 156, -21)
(2125, 1214, -615)
(2125, 612, -288)
(2125, 1132, -1002)
(2125, 1880, 482)
(2125, 420, -906)
(2125, 986, -607)
